3.12958270e-01
3.25844795e-01
-8.39729160e-02
-2.06280515e-01
-3.27896550e-02
1.06119588e-01
2.52997994e-01
-6.73633441e-02
1.08190134e-01
5.24236202e-01
3.65032017e-01
8.43768597e-01
5.94822228e-01
-1.08665800e+00
2.78212100e-01
-3.97920877e-01
-8.28729331e-01
-6.37436867e-01
-1.04008031e+00
7.36507118e-01
4.89851564e-01
8.87921751e-01
4.20218110e-01
-1.00850511e+00
2.84930825e-01
-7.93894768e-01
-3.81581843e-01
-7.11170733e-01
-3.71165425e-01
4.33378011e-01
2.18565121e-01
-3.35743904e-01
7.89310187e-02
4.45222169e-01
6.28906563e-02
3.10797170e-02
7.34406412e-02
4.36538249e-01
1.04637131e-01
2.69330782e-03
-4.79360521e-01
-4.24189001e-01
-5.30422479e-02
1.06342785e-01
-3.94385606e-01
9.09336746e-01
1.78452820e-01
5.73103011e-01
7.02809334e-01
9.49145332e-02
-4.94856894e-01
-1.03863262e-01
-1.73556924e-01
1.69956416e-01
2.19682381e-02
2.22348347e-01
7.31223106e-01
2.16511965e-01
5.37407339e-01
-3.16695094e-01
-2.97794025e-02
2.29785845e-01
-2.45195583e-01
1.90424770e-01
-8.29524845e-02
8.63201022e-02
5.66234767e-01
1.85736999e-01
5.78816235e-01
-4.17017668e-01
-3.31489205e-01
-8.98507908e-02
-6.44016042e-02
2.05664977e-01
3.39130282e-01
-1.45532101e-01
1.18211545e-01
-2.18018621e-01
2.64735073e-01
-7.34851360e-02
-3.27867210e-01
-2.93554086e-02
-4.54276919e-01
3.07377934e-01
-3.94907296e-01
4.07559365e-01
1.95268914e-01
2.25445569e-01
5.18093884e-01
-1.80113181e-01
-3.72166306e-01
-1.71647035e-02
-2.64179051e-01
-9.41330418e-02
8.71730670e-02
4.58564758e-01
5.71230710e-01
3.50003183e-01
1.80624992e-01
-2.71073133e-01
-5.08690298e-01
1.65311649e-01
-5.08163691e-01
1.28578156e-01
-1.13216817e-01
3.10483754e-01
5.54969490e-01
5.13298988e-01
1.69926345e-01
-9.59801860e-03
-2.88636416e-01
-3.02590013e-01
-1.88687757e-01
1.67685390e-01
1.78264439e-01
4.85399961e-01
4.82293695e-01
5.05172849e-01
7.24325180e-01
-4.53793019e-01
1.36209249e-01
3.36537689e-01
-1.68335795e-01
-1.20993694e-02
4.25096750e-02
-2.75914699e-01
1.24663889e-01
3.84807050e-01
-2.48298183e-01
-2.74497509e-01
1.20251924e-02
-1.75572723e-01
7.11118132e-02
5.70328891e-01
-4.76979047e-01
7.95206606e-01
5.02351761e-01
6.60618186e-01
8.18378270e-01
-3.09031811e-02
8.73051345e-01
8.10664654e-01
5.71588993e-01
-1.00693071e+00
7.33824253e-01
-8.35007846e-01
-9.00452495e-01
-5.89233994e-01
-7.59306908e-01
9.25483286e-01
1.91817626e-01
-4.29595709e-01
-9.41733792e-02
-2.66329110e-01
-1.23757474e-01
1.48605153e-01
1.87968493e-01
-2.08682939e-01
3.07138324e-01
-2.24079072e-01
1.98029250e-01
3.33738208e-01
7.65576541e-01
