-5.11178076e-01
-2.43284792e-01
-3.13340336e-01
3.57347786e-01
8.93569469e-01
7.66562283e-01
1.46064311e-01
3.38598877e-01
6.36628628e-01
6.09528303e-01
2.89337814e-01
1.01073891e-01
2.26232514e-01
3.38426828e-02
-4.86301601e-01
3.73162776e-01
-1.76091671e-01
5.89361429e-01
2.95056880e-01
9.22069609e-01
-6.45613551e-01
3.53829265e-01
-2.74260759e-01
7.28821695e-01
2.39999384e-01
7.58747160e-01
5.14745414e-01
1.25484014e+00
4.44763184e-01
1.15418981e-03
1.28167823e-01
-6.02862060e-01
-5.56019783e-01
6.25045538e-01
4.91627693e-01
5.99853806e-02
1.13753006e-01
4.23441499e-01
1.34076536e-01
5.16201675e-01
5.26372075e-01
3.43957037e-01
5.21473922e-02
4.65489537e-01
-6.69254959e-01
7.59973228e-02
-4.69365031e-01
1.15405671e-01
7.30193257e-01
3.51761878e-01
-8.92126024e-01
3.19453955e-01
-5.67521989e-01
2.83758342e-01
6.57932878e-01
8.13015997e-01
6.15926027e-01
5.10905862e-01
3.73981148e-01
4.79615897e-01
-3.61408964e-02
-5.33866584e-01
-2.97452599e-01
3.14368367e-01
6.91739023e-01
2.34461322e-01
6.69893801e-01
4.93131965e-01
2.85472631e-01
6.17628992e-01
4.60456580e-01
3.20211023e-01
2.45728418e-01
7.25607157e-01
-8.84543955e-01
3.13656181e-01
-3.12025577e-01
6.83042526e-01
2.63040006e-01
3.36373210e-01
-7.88136005e-01
6.80875778e-01
-8.20192277e-01
3.49132687e-01
8.58660400e-01
7.84624875e-01
5.53733349e-01
9.77122843e-01
1.78010523e-01
-3.18070198e-03
-6.82900473e-02
-3.72103423e-01
-4.17380452e-01
6.73348665e-01
8.52828562e-01
7.25831151e-01
4.40195054e-01
-1.99201126e-02
2.96267450e-01
5.63495338e-01
1.03587127e+00
7.61341572e-01
6.63683638e-02
8.07239860e-02
-1.96305543e-01
1.64638191e-01
-2.56196141e-01
1.63322628e-01
4.79572415e-01
4.30061758e-01
-4.88249570e-01
4.95656312e-01
-4.13872361e-01
9.49886680e-01
3.27067137e-01
3.80828083e-01
9.27573919e-01
8.27575445e-01
3.89934421e-01
4.34912741e-02
-1.06995806e-01
-8.02977860e-01
-3.96036327e-01
4.04635727e-01
5.27131975e-01
2.53331155e-01
4.62108701e-01
2.69371271e-01
5.84671617e-01
2.94420868e-01
9.50976789e-01
4.85659361e-01
-2.36162350e-01
6.34425282e-01
-6.14508033e-01
2.83473343e-01
-3.85400474e-01
8.02109241e-02
5.08615375e-01
9.58407521e-01
-5.46958625e-01
6.06194139e-01
-3.52128357e-01
7.17277765e-01
4.73194152e-01
5.15219867e-01
9.11399424e-01
1.31723380e+00
4.17901576e-01
3.19974452e-01
-3.38343322e-01
-5.66810846e-01
-4.68159765e-01
-7.19386293e-03
7.05678999e-01
7.90153980e-01
6.27663136e-01
1.02047250e-01
1.91365182e-01
6.75147355e-01
6.39567494e-01
2.51149714e-01
2.76955277e-01
6.09871268e-01
-1.67395443e-01
5.01296699e-01
-7.70955160e-02
3.84718865e-01
4.27819461e-01
3.06821734e-01
-7.72654176e-01
5.42271912e-01
-8.85718644e-01
9.81219828e-01
2.38683298e-01
8.62372577e-01
8.09471786e-01
9.59984839e-01
3.57605428e-01
2.02077050e-02
4.75389622e-02
9.95340168e-01
1.05716550e+00
-9.26271141e-01
-1.08097720e+00
-1.00742352e+00
-6.62329137e-01
-1.16104174e+00
-1.02989006e+00
-5.73860943e-01
-9.43265855e-01
-1.03610981e+00
-4.51900572e-01
-1.07061291e+00
4.87225026e-01
-7.37609982e-01
7.17953801e-01
-1.15388513e+00
-6.28736615e-01
-7.76571631e-01
9.76224542e-01
1.22563548e-01
4.99952525e-01
-5.11757255e-01
-1.04299378e+00
-7.90416420e-01
-6.31381929e-01
-8.60234559e-01
-5.98772526e-01
-1.02108777e+00
7.52841830e-02
-6.77920997e-01
-7.55171478e-01
2.16000855e-01
6.80887520e-01
4.67072248e-01
7.74545312e-01
6.37807310e-01
2.16255963e-01
4.76600021e-01
5.71169555e-01
1.76422730e-01
3.43111515e-01
6.28805757e-01
-2.89632887e-01
2.05508620e-02
-5.14087915e-01
5.13886392e-01
6.82846844e-01
6.27349198e-01
-9.65450943e-01
4.93642658e-01
-4.83671665e-01
5.10243535e-01
2.74400145e-01
3.46490622e-01
8.57144892e-01
4.73093450e-01
2.47154564e-01
5.60427606e-01
-3.51018012e-01
-3.26021940e-01
-8.23411047e-01
2.87629575e-01
9.23285425e-01
5.01494467e-01
7.11594582e-01
2.44527764e-04
6.81603134e-01
2.82095939e-01
6.63630962e-01
6.82588935e-01
-1.04016699e-01
7.94572115e-01
-8.52912128e-01
3.39817166e-01
-4.11858290e-01
6.81402147e-01
6.11854851e-01
5.67603707e-01
-8.04747999e-01
7.76201069e-01
-4.49648976e-01
5.80878794e-01
7.85695493e-01
1.01004052e+00
4.68523413e-01
1.12567163e+00
2.35673860e-01
6.07734859e-01
-1.58173531e-01
-1.91288874e-01
-6.86537802e-01
3.33763570e-01
-3.43507119e-02
3.33159953e-01
4.31495607e-01
-1.56792089e-01
5.88941693e-01
2.50223260e-02
2.51782715e-01
5.71714520e-01
-1.72601670e-01
6.44440651e-01
-5.11203825e-01
-1.60440318e-02
-5.28401375e-01
-5.35269640e-03
2.79080689e-01
2.19589338e-01
-5.23102164e-01
6.44070387e-01
-6.96479201e-01
3.33503962e-01
3.63615692e-01
4.69150305e-01
6.97334290e-01
5.96537352e-01
-9.23364758e-02
-2.04773471e-01
